date,nc_quintile,avg_wage_nom,n_ind,avg_wage,yoy,yoy_nom
1995-10-01,Q3,12.201883044917528,32,NA,NA,0.024759115656034503
1995-11-01,Q3,12.214554955267705,32,NA,NA,0.024457885028132287
1995-12-01,Q3,12.260921108618987,32,NA,NA,0.026387942975885537
1996-01-01,Q3,12.295889766050248,32,NA,NA,0.027746545965089187
1996-02-01,Q3,12.322306563989736,32,NA,NA,0.026067844071346213
1996-03-01,Q3,12.313194275820948,32,NA,NA,0.024667167899551146
1996-04-01,Q3,12.425223041672636,32,NA,NA,0.034417262801574644
1996-05-01,Q3,12.451297444395239,32,NA,NA,0.03242484802575274
1996-06-01,Q3,12.515346353350242,32,NA,NA,0.036059594437186426
1996-07-01,Q3,12.556974613938113,32,NA,NA,0.034841698745534
1996-08-01,Q3,12.57249966263006,32,NA,NA,0.034868530859540225
1996-09-01,Q3,12.609987588124318,32,NA,NA,0.03498961583361582
1996-10-01,Q3,12.610077564873086,32,NA,NA,0.03345340374538197
1996-11-01,Q3,12.670267360057574,32,NA,NA,0.037308965120611104
1996-12-01,Q3,12.721247526147131,32,NA,NA,0.037544195370815325
1997-01-01,Q3,12.742784418723952,32,NA,NA,0.03634504384608328
1997-02-01,Q3,12.767459766731152,32,NA,NA,0.036125801645149336
1997-03-01,Q3,12.818615956874067,32,NA,NA,0.04104716207114523
1997-04-01,Q3,12.857404341093924,32,NA,NA,0.0347825787892746
1997-05-01,Q3,12.877932566430834,32,NA,NA,0.0342643105219238
1997-06-01,Q3,12.89051572728724,32,NA,NA,0.029976747214556232
1997-07-01,Q3,12.911673684502126,32,NA,NA,0.028247175889827947
1997-08-01,Q3,12.977930463233317,32,NA,NA,0.03224742982561701
1997-09-01,Q3,13.008179912856436,32,NA,NA,0.03157753502526228
1997-10-01,Q3,13.093183342956916,32,NA,NA,0.03831108695394403
1997-11-01,Q3,13.166884308793186,32,NA,NA,0.039195459308236424
1997-12-01,Q3,13.185537343235001,32,NA,NA,0.036497192286650604
1998-01-01,Q3,13.220177553913683,32,NA,NA,0.03746380065005739
1998-02-01,Q3,13.275117078717482,32,NA,NA,0.03976181020042535
1998-03-01,Q3,13.325265102882335,32,NA,NA,0.03952448124764785
1998-04-01,Q3,13.343396502742618,32,NA,NA,0.037798621615670935
1998-05-01,Q3,13.397046700047975,32,NA,NA,0.04031036278061628
1998-06-01,Q3,13.411281957977874,32,NA,NA,0.04039917732602816
1998-07-01,Q3,13.370749431837455,32,NA,NA,0.03555509212460639
1998-08-01,Q3,13.499582642213914,32,NA,NA,0.040195328558620735
1998-09-01,Q3,13.56845364762007,32,NA,NA,0.04307087836399748
1998-10-01,Q3,13.539041879318528,32,NA,NA,0.03405272229701484
1998-11-01,Q3,13.551365559841432,32,NA,NA,0.029200624994591973
1998-12-01,Q3,13.569248588098635,32,NA,NA,0.029100918292154443
1999-01-01,Q3,13.662057279331806,32,NA,NA,0.03342464377774634
1999-02-01,Q3,13.686378775368878,32,NA,NA,0.03097989224597697
1999-03-01,Q3,13.72325070171471,32,NA,NA,0.029866992946075532
1999-04-01,Q3,13.766852369537647,32,NA,NA,0.031735238228736806
1999-05-01,Q3,13.795072432030688,32,NA,NA,0.029709960776749922
1999-06-01,Q3,13.849615468748963,32,NA,NA,0.032683938205500196
1999-07-01,Q3,13.921442601484072,32,NA,NA,0.04118641011515378
1999-08-01,Q3,13.92534772499075,32,NA,NA,0.03153912932429814
1999-09-01,Q3,13.981610807745065,32,NA,NA,0.030449833920276115
1999-10-01,Q3,14.005979352935752,32,NA,NA,0.034488221380752915
1999-11-01,Q3,13.985394355554096,32,NA,NA,0.03202841763776765
1999-12-01,Q3,14.04010034760937,32,NA,NA,0.0346999140338331
2000-01-01,Q3,14.101914446416062,32,NA,NA,0.03219552942071746
2000-02-01,Q3,14.112001777905602,32,NA,NA,0.031098291923844057
2000-03-01,Q3,14.120742317865654,32,NA,NA,0.028964829455551566
2000-04-01,Q3,14.181510357594483,32,NA,NA,0.03012002866932484
2000-05-01,Q3,14.215066842132691,32,NA,NA,0.030445248632897437
2000-06-01,Q3,14.265463552264611,32,NA,NA,0.03002596602439911
2000-07-01,Q3,14.287321228977671,32,NA,NA,0.02628166045482927
2000-08-01,Q3,14.318598639544263,32,NA,NA,0.028239934996221017
2000-09-01,Q3,14.34529751040848,32,NA,NA,0.026011788460164498
2000-10-01,Q3,14.424919397789122,32,NA,NA,0.029911513811103685
2000-11-01,Q3,14.497150792980445,32,NA,NA,0.03659220644165195
2000-12-01,Q3,14.538523152722167,32,NA,NA,0.035499946066814614
2001-01-01,Q3,14.505764204933884,32,NA,NA,0.028637938490717385
2001-02-01,Q3,14.576478865905571,32,NA,NA,0.03291362170370293
2001-03-01,Q3,14.619554298834382,32,NA,NA,0.035324770450462006
2001-04-01,Q3,14.614009696287672,32,NA,NA,0.030497410204377573
2001-05-01,Q3,14.6527582969504,32,NA,NA,0.030790671593637242
2001-06-01,Q3,14.687334088350136,32,NA,NA,0.029572858571325744
2001-07-01,Q3,14.720344879895528,32,NA,NA,0.030308246309993736
2001-08-01,Q3,14.73858826095001,32,NA,NA,0.029331754592648807
2001-09-01,Q3,14.7718323078044,32,NA,NA,0.029733422892515238
2001-10-01,Q3,14.771932170941987,32,NA,NA,0.024056479179083157
2001-11-01,Q3,14.813634746931141,32,NA,NA,0.021830769264256977
2001-12-01,Q3,14.864088945277286,32,NA,NA,0.02239331939944411
2002-01-01,Q3,14.872850160573371,32,NA,NA,0.02530621278916345
2002-02-01,Q3,14.912215328565283,32,NA,NA,0.023032754737840166
2002-03-01,Q3,14.968480386207645,32,NA,NA,0.023867081050554573
2002-04-01,Q3,15.02415474774239,32,NA,NA,0.02806519634094018
2002-05-01,Q3,15.059227165325012,32,NA,NA,0.02774009235238717
2002-06-01,Q3,15.0952111170497,32,NA,NA,0.027770664590729854
2002-07-01,Q3,15.13143962282045,32,NA,NA,0.027926977681506537
2002-08-01,Q3,15.198712434126193,32,NA,NA,0.031219012637410115
2002-09-01,Q3,15.236997247612894,32,NA,NA,0.03148999596771307
2002-10-01,Q3,15.31070767308071,32,NA,NA,0.03647292012337777
2002-11-01,Q3,15.317842581452103,32,NA,NA,0.03403674001246837
2002-12-01,Q3,15.37017188254579,32,NA,NA,0.03404735662788805
2003-01-01,Q3,15.374150414415396,32,NA,NA,0.03370572878969291
2003-02-01,Q3,15.433543491428297,32,NA,NA,0.03495980653286157
2003-03-01,Q3,15.443941254134396,32,NA,NA,0.03176413741804107
2003-04-01,Q3,15.426583832723159,32,NA,NA,0.026785472576501546
2003-05-01,Q3,15.462428630872395,32,NA,NA,0.02677437966244267
2003-06-01,Q3,15.510121096283148,32,NA,NA,0.02748619916715289
2003-07-01,Q3,15.51512655503863,32,NA,NA,0.025356935082338383
2003-08-01,Q3,15.521194605931019,32,NA,NA,0.021217729672991625
2003-09-01,Q3,15.532819825534212,32,NA,NA,0.019414755618444524
2003-10-01,Q3,15.51439662159861,32,NA,NA,0.013303692609586415
2003-11-01,Q3,15.563236714647223,32,NA,NA,0.016020149827904673
2003-12-01,Q3,15.54270126902518,32,NA,NA,0.011224948412926539
2004-01-01,Q3,15.573645564973868,32,NA,NA,0.01297601136849913
2004-02-01,Q3,15.581748589737495,32,NA,NA,0.009602791373964692
2004-03-01,Q3,15.593614628333087,32,NA,NA,0.009691397534850266
2004-04-01,Q3,15.636874337024603,32,NA,NA,0.013631696205829602
2004-05-01,Q3,15.674401102381305,32,NA,NA,0.013708873073514649
2004-06-01,Q3,15.686048914614549,32,NA,NA,0.011342775291004026
2004-07-01,Q3,15.675252310834049,32,NA,NA,0.010320621957377263
2004-08-01,Q3,15.75990515767955,32,NA,NA,0.015379650716917936
2004-09-01,Q3,15.86814563809677,32,NA,NA,0.02158821233549113
2004-10-01,Q3,15.872247027988392,32,NA,NA,0.023065699241670456
2004-11-01,Q3,15.91695221865811,32,NA,NA,0.02272763117957277
2004-12-01,Q3,15.92329148023925,32,NA,NA,0.024486748128688784
2005-01-01,Q3,15.967462869800773,32,NA,NA,0.02528741926120537
2005-02-01,Q3,16.06045585163702,32,NA,NA,0.03072230687991029
2005-03-01,Q3,16.067077478363757,32,NA,NA,0.03036261067850199
2005-04-01,Q3,16.11369735543649,32,NA,NA,0.03049349941265933
2005-05-01,Q3,16.12679829545455,32,NA,NA,0.028862167691020346
2005-06-01,Q3,16.191845869987812,32,NA,NA,0.03224501964302928
2005-07-01,Q3,16.24392060695314,32,NA,NA,0.03627809523206538
2005-08-01,Q3,16.280151154533982,32,NA,NA,0.033010731451066144
2005-09-01,Q3,16.30835654029214,32,NA,NA,0.027741798710146703
2005-10-01,Q3,16.41784343036979,32,NA,NA,0.03437423834314801
2005-11-01,Q3,16.45491818628254,32,NA,NA,0.0337983026043025
2005-12-01,Q3,16.518895795748687,32,NA,NA,0.0374045979280464
2006-01-01,Q3,16.599171245927433,32,NA,NA,0.039562226089243646
2006-02-01,Q3,16.637440419013995,32,NA,NA,0.035925790195934226
2006-03-01,Q3,16.69002757620678,32,NA,NA,0.03877183630202197
2006-04-01,Q3,16.808470831049053,32,NA,NA,0.04311694952978362
2006-05-01,Q3,16.849400446215547,32,NA,NA,0.04480753944598348
2006-06-01,Q3,16.907757463430965,32,NA,NA,0.04421432856954999
2006-07-01,Q3,16.940651184322196,32,NA,NA,0.0428917743583912
2006-08-01,Q3,16.93397329514072,32,NA,NA,0.04016069226879693
2006-09-01,Q3,17.03537290060904,32,NA,NA,0.044579376132763526
2006-10-01,Q3,17.068600170437435,32,NA,NA,0.03963716323813116
2006-11-01,Q3,17.131138748393447,32,NA,NA,0.041095346355148
2006-12-01,Q3,17.203812685353487,32,NA,NA,0.04146263152656182
2007-01-01,Q3,17.190777910230832,32,NA,NA,0.03564073504263332
2007-02-01,Q3,17.191924868901957,32,NA,NA,0.03332750927566197
2007-03-01,Q3,17.27188238131199,32,NA,NA,0.034862423231385
2007-04-01,Q3,17.31006297109659,32,NA,NA,0.029841628372343054
2007-05-01,Q3,17.305015509801812,32,NA,NA,0.027040431797001885
2007-06-01,Q3,17.39779989526616,32,NA,NA,0.02898328964648833
2007-07-01,Q3,17.43403201109046,32,NA,NA,0.029124076837427904
2007-08-01,Q3,17.420122056443233,32,NA,NA,0.028708487537417726
2007-09-01,Q3,17.428255512199414,32,NA,NA,0.023062753828906546
2007-10-01,Q3,17.45450508683459,32,NA,NA,0.022609054787371408
2007-11-01,Q3,17.494078332779516,32,NA,NA,0.021185957904876984
2007-12-01,Q3,17.538013573103985,32,NA,NA,0.01942597805863233
2008-01-01,Q3,17.554047420834873,32,NA,NA,0.021131650498948495
2008-02-01,Q3,17.64138113254745,32,NA,NA,0.02614345206094426
2008-03-01,Q3,17.696703186627435,32,NA,NA,0.024596091840869416
2008-04-01,Q3,17.723990518771203,32,NA,NA,0.023912538525467486
2008-05-01,Q3,17.804082494906755,32,NA,NA,0.02883944165333241
2008-06-01,Q3,17.840663212500235,32,NA,NA,0.02545513340192951
2008-07-01,Q3,17.900647460311472,32,NA,NA,0.026764631894915736
2008-08-01,Q3,18.00047352217136,32,NA,NA,0.03331500570706236
2008-09-01,Q3,18.05334747926979,32,NA,NA,0.03586658266702725
2008-10-01,Q3,17.989245072988087,32,NA,NA,0.030636215893445007
2008-11-01,Q3,18.018828365030597,32,NA,NA,0.02999586615934091
2008-12-01,Q3,18.022517241599303,32,NA,NA,0.027625914786515215
2009-01-01,Q3,17.99747312381713,32,NA,NA,0.025260596166326588
2009-02-01,Q3,18.039498990996588,32,NA,NA,0.022567272678817085
2009-03-01,Q3,18.103710855134718,32,NA,NA,0.02299906735254731
2009-04-01,Q3,18.080789875641624,32,NA,NA,0.020130870443230142
2009-05-01,Q3,18.123810690159207,32,NA,NA,0.017958139395496397
2009-06-01,Q3,18.140961511722608,32,NA,NA,0.01683223855781124
2009-07-01,Q3,18.177885555982666,32,NA,NA,0.01548760156781337
2009-08-01,Q3,18.232147316930906,32,NA,NA,0.012870427795923733
2009-09-01,Q3,18.317612897656723,32,NA,NA,0.014638028691930094
2009-10-01,Q3,18.33480407294023,32,NA,NA,0.019209199638456242
2009-11-01,Q3,18.377368887290366,32,NA,NA,0.019898104082926693
2009-12-01,Q3,18.432826894973207,32,NA,NA,0.0227665008097111
2010-01-01,Q3,18.486542031734164,32,NA,NA,0.027174309668495544
2010-02-01,Q3,18.56891336584063,32,NA,NA,0.029347509878642875
2010-03-01,Q3,18.517815546948047,32,NA,NA,0.02287402263143612
2010-04-01,Q3,18.604378462707764,32,NA,NA,0.0289582806208879
2010-05-01,Q3,18.628661176172947,32,NA,NA,0.027855647724673194
2010-06-01,Q3,18.631328708041767,32,NA,NA,0.027030937472762195
2010-07-01,Q3,18.654238173981767,32,NA,NA,0.026205061998661572
2010-08-01,Q3,18.683727385427236,32,NA,NA,0.02476834245832249
2010-09-01,Q3,18.687675870332246,32,NA,NA,0.020202576326026733
2010-10-01,Q3,18.841694631870418,32,NA,NA,0.027646358091073964
2010-11-01,Q3,18.853706484551644,32,NA,NA,0.025919792990100277
2010-12-01,Q3,18.871271274107357,32,NA,NA,0.023786062855812862
2011-01-01,Q3,18.951755618716785,32,NA,NA,0.025164986841997417
2011-02-01,Q3,18.990526951691166,32,NA,NA,0.022705345086381667
2011-03-01,Q3,18.959129816793194,32,NA,NA,0.023831875240699185
2011-04-01,Q3,19.01222515259327,32,NA,NA,0.021922080907084807
2011-05-01,Q3,19.10073689629108,32,NA,NA,0.02534136595505565
2011-06-01,Q3,19.036356371729212,32,NA,NA,0.021739064885513137
2011-07-01,Q3,19.150604487358596,32,NA,NA,0.02660876894287445
2011-08-01,Q3,19.111157413108142,32,NA,NA,0.022877128255162305
2011-09-01,Q3,19.09891630138227,32,NA,NA,0.022005969811521142
2011-10-01,Q3,19.24331896329519,32,NA,NA,0.021315722352565514
2011-11-01,Q3,19.204773295779713,32,NA,NA,0.01862057264526351
2011-12-01,Q3,19.23968824094842,32,NA,NA,0.019522636365603807
2012-01-01,Q3,19.274767726161365,32,NA,NA,0.017043914766691648
2012-02-01,Q3,19.226608911521325,32,NA,NA,0.012431564454778554
2012-03-01,Q3,19.299144839582038,32,NA,NA,0.01793410489165348
2012-04-01,Q3,19.35756324579312,32,NA,NA,0.01816400186869993
2012-05-01,Q3,19.308821123305684,32,NA,NA,0.010894041844794256
2012-06-01,Q3,19.4112442925979,32,NA,NA,0.019693260283014657
2012-07-01,Q3,19.44930949383027,32,NA,NA,0.015597680306585149
2012-08-01,Q3,19.387925462404503,32,NA,NA,0.014482014004370436
2012-09-01,Q3,19.43779182067486,32,NA,NA,0.017743180500145117
2012-10-01,Q3,19.398706354573687,32,NA,NA,0.008074874795500842
2012-11-01,Q3,19.49327216075131,32,NA,NA,0.015022247882248818
2012-12-01,Q3,19.53790931221477,32,NA,NA,0.015500306841336187
2013-01-01,Q3,19.5260161535833,32,NA,NA,0.013035094948558923
2013-02-01,Q3,19.565016045099732,32,NA,NA,0.01760097868197752
2013-03-01,Q3,19.63800471109023,32,NA,NA,0.017558284282793712
2013-04-01,Q3,19.65256622934858,32,NA,NA,0.015239675562964905
2013-05-01,Q3,19.71027805973363,32,NA,NA,0.02079137477447479
2013-06-01,Q3,19.79003933504747,32,NA,NA,0.01951420716465968
2013-07-01,Q3,19.791942850479618,32,NA,NA,0.017616736304085112
2013-08-01,Q3,19.86649438463278,32,NA,NA,0.02468386435445491
2013-09-01,Q3,19.93162201682823,32,NA,NA,0.02540567368501745
2013-10-01,Q3,19.955897278431753,32,NA,NA,0.028723096977376406
2013-11-01,Q3,20.02135338664985,32,NA,NA,0.027090435179056405
2013-12-01,Q3,20.00596046942557,32,NA,NA,0.0239560512709609
2014-01-01,Q3,20.11966926411113,32,28.812423306195164,NA,0.030403186490188805
2014-02-01,Q3,20.19442075080719,32,28.81292380177865,NA,0.03216990490866989
2014-03-01,Q3,20.208707436804882,32,28.64880812034593,NA,0.02906113600188509
2014-04-01,Q3,20.25860475286196,32,28.625174715334154,NA,0.03083762784161692
2014-05-01,Q3,20.252198226638683,32,28.516525270951767,NA,0.027494293345975196
2014-06-01,Q3,20.306535538587987,32,28.53989114308457,NA,0.026098796207333352
2014-07-01,Q3,20.38763351158645,32,28.665055503509887,NA,0.030097634456962785
2014-08-01,Q3,20.42185026890338,32,28.761210345413343,NA,0.02795439766666541
2014-09-01,Q3,20.42195112712983,32,28.739723769449995,NA,0.024600562357023348
2014-10-01,Q3,20.391989688347124,32,28.769836988971715,NA,0.021852808913117583
2014-11-01,Q3,20.421172779865916,32,28.96741685531496,NA,0.01996964867932771
2014-12-01,Q3,20.379229179752397,32,29.072765406510136,NA,0.018657875031657722
2015-01-01,Q3,20.430325879793344,32,29.283464180418967,0.01634853372859202,0.01544044345879736
2015-02-01,Q3,20.436813967228847,32,29.16609411449424,0.012257357675509173,0.012002979407664816
2015-03-01,Q3,20.497189707042086,32,29.079187223666704,0.015022583191344863,0.014275147044377823
2015-04-01,Q3,20.518718459495346,32,29.05067354283726,0.01486449713353788,0.012839665406702894
2015-05-01,Q3,20.601132364904124,32,29.01943743653659,0.017635815051320947,0.017229445137786126
2015-06-01,Q3,20.575195794243225,32,28.881733366670833,0.011977698929279024,0.013230235908272547
2015-07-01,Q3,20.6304123418254,32,28.957300218159656,0.010195156071265421,0.011908141771381997
2015-08-01,Q3,20.64111015759993,32,29.013406907605134,0.008768635226507726,0.01073653394817109
2015-09-01,Q3,20.688719496301616,32,29.125668775856248,0.013428974109226166,0.013062824776688187
2015-10-01,Q3,20.75239711934157,32,29.22845797154802,0.015941035145667026,0.01767397083377298
2015-11-01,Q3,20.782160014771303,32,29.332288240081958,0.012595924123626201,0.017677105952567995
2015-12-01,Q3,20.81899270123491,32,29.485027692885186,0.014180360230978684,0.02157900662501211
2016-01-01,Q3,20.886667702810836,32,29.532053331508102,0.00848906227615509,0.022336492609197123
2016-02-01,Q3,20.887108018540108,32,29.508388240320215,0.011736028982223923,0.02203347606105943
2016-03-01,Q3,20.925236461876434,32,29.43550514000373,0.01225336573530611,0.020883192327936007
2016-04-01,Q3,20.972861503395983,32,29.363285894515137,0.010760933002703421,0.02213310957003145
2016-05-01,Q3,20.961688064669524,32,29.229386410062883,0.007234770625220932,0.01750174181588382
2016-06-01,Q3,21.008046010500035,32,29.198131478135668,0.010954955765568819,0.021037477387112702
2016-07-01,Q3,21.033801008345907,32,29.28130833392504,0.011189168649161418,0.019553107317331175
2016-08-01,Q3,21.02244953230615,32,29.238652202549797,0.007763490019009778,0.018474751202556483
2016-09-01,Q3,21.095193722747098,32,29.26946333170064,0.004937038766422708,0.019647142807371232
2016-10-01,Q3,21.163529201369375,32,29.327714142178696,0.0033958743470932085,0.01981130563681366
2016-11-01,Q3,21.202595561455464,32,29.427624521660604,0.0032502163076513213,0.020230599051558107
2016-12-01,Q3,21.248606170866346,32,29.481833788051336,-1.0832293824236672e-4,0.0206356510997745
2017-01-01,Q3,21.2793236832571,32,29.353389889669547,-0.006049814411242971,0.018799359765436563
2017-02-01,Q3,21.312162282808305,32,29.30648687206285,-0.00684216862720699,0.020350077372650377
2017-03-01,Q3,21.368830416619627,32,29.360547384790227,-0.0025465082001134842,0.021198993643458897
2017-04-01,Q3,21.439615291378438,32,29.37070524899785,2.5267453068322787e-4,0.022255131370932713
2017-05-01,Q3,21.40081483524835,32,29.292514509737106,0.00215974768640681,0.020949017523019364
2017-06-01,Q3,21.4376312181857,32,29.31631403918207,0.0040476069893342626,0.020448603714546154
2017-07-01,Q3,21.506208315555455,32,29.430399048739577,0.005091668484013878,0.022459435982212783
2017-08-01,Q3,21.48030702442303,32,29.307195154107127,0.002344258247011455,0.021779454930467068
2017-09-01,Q3,21.60597597749081,32,29.32339014800267,0.001842425865172137,0.024213205219013156
2017-10-01,Q3,21.528896679854725,32,29.237258161206725,-0.0030843174661838724,0.01726401466451577
2017-11-01,Q3,21.608575598104814,32,29.344752092290282,-0.002816144038718549,0.019147657439987587
2017-12-01,Q3,21.66252070260691,32,29.435313336467292,-0.001577936159551152,0.019479608611132182
2018-01-01,Q3,21.719083370847713,32,29.35226773861211,-3.822901074301832e-5,0.02066605565742785
2018-02-01,Q3,21.753283707974276,32,29.265776580266845,-0.0013891222094865041,0.02069810746147538
2018-03-01,Q3,21.782049871004176,32,29.238365507220806,-0.004161430506323449,0.019337485783179176
2018-04-01,Q3,21.831221614627975,32,29.188343124488437,-0.0062089801032488845,0.01826554804866376
2018-05-01,Q3,21.882693863808218,32,29.135987370218288,-0.005343588358274531,0.02251685425389427
2018-06-01,Q3,21.93390157319721,32,29.157694776318017,-0.005410614126047819,0.023149495854305036
2018-07-01,Q3,21.991440092102437,32,29.232211145974595,-0.006734122172001977,0.022562404745052778
2018-08-01,Q3,22.062163443056885,32,29.309937536804853,9.357370035933954e-5,0.02708790046493692
2018-09-01,Q3,22.135826911904942,32,29.373667693779154,0.001714588440242526,0.024523351084261735
2018-10-01,Q3,22.180736108072626,32,29.381351133844117,0.004928402377640806,0.03027741913164772
2018-11-01,Q3,22.257239832110972,32,29.581770205129907,0.008077018749185427,0.030018833544171786
2018-12-01,Q3,22.36185023372005,32,29.816037667390603,0.012934271382517792,0.032282924998150664
2019-01-01,Q3,22.33548145768563,32,29.724206945618548,0.012671566310263671,0.02838048348141964
2019-02-01,Q3,22.36880265870361,32,29.643247438888718,0.012898029805789912,0.028295449964811592
2019-03-01,Q3,22.446340182387992,32,29.579134052038658,0.011654842495682383,0.030497143993233777
2019-04-01,Q3,22.454813803564655,32,29.434444910224645,0.00843150927363645,0.028564237033755546
2019-05-01,Q3,22.521803244975054,32,29.459544425447664,0.011105065742858633,0.029206156478926992
2019-06-01,Q3,22.630528208817186,32,29.595867696519456,0.015027694183743279,0.03176026997728654
2019-07-01,Q3,22.656915525620168,32,29.580948598135578,0.01192990329809529,0.03026065736171213
2019-08-01,Q3,22.764692403997657,32,29.72316849013142,0.01409866373163271,0.031843158208578304
2019-09-01,Q3,22.829733753004717,32,29.784756182184537,0.013995136483839321,0.031347681017806606
2019-10-01,Q3,22.90533332614764,32,29.815223697251707,0.014766937076212905,0.03266786163202662
2019-11-01,Q3,22.968819164996695,32,29.913902537598336,0.011227601667016973,0.03197069080682291
2019-12-01,Q3,22.949210725501253,32,29.915581377214853,0.0033385961922471896,0.026266184847956175
2020-01-01,Q3,23.037882027174966,32,29.915105657081885,0.006422331529739145,0.03144774697693564
2020-02-01,Q3,23.12432052779951,32,29.94527903572117,0.010188883571380147,0.03377551675980883
2020-03-01,Q3,23.266561012811046,32,30.195194421368157,0.020827532281562533,0.03654140602692202
2020-04-01,Q3,23.767385178463403,32,31.052809157497673,0.05498198631599993,0.05845389707441617
2020-05-01,Q3,23.851660552264715,32,31.162309772450353,0.05780012489031616,0.05904755018168317
2020-06-01,Q3,23.75363101824227,32,30.865337139263836,0.04289346931003046,0.04962777709216293
2020-07-01,Q3,23.697081236396304,32,30.636887825859546,0.03569659790391322,0.04590941382113245
2020-08-01,Q3,23.855578697872534,32,30.74485704034865,0.03437347369465149,0.0479200981289476
2020-09-01,Q3,23.94396225664346,32,30.81584630678664,0.0346180481819367,0.048806022693632656
2020-10-01,Q3,23.812803277388962,32,30.634333540177575,0.027472872625180722,0.039618281835060554
2020-11-01,Q3,23.908894060171157,32,30.77674406878609,0.028844164685743134,0.04092830756433008
2020-12-01,Q3,23.9674162620268,32,30.823057577546088,0.030334566755985337,0.04436778016919396
2021-01-01,Q3,24.036469914490564,32,30.780927938298692,0.028942644934695005,0.043345472736499246
2021-02-01,Q3,24.15822390709082,32,30.76840717375229,0.02748774312803115,0.04471064903500088
2021-03-01,Q3,24.183736890524376,32,30.584264332455653,0.012885159991292028,0.039420345671554724
2021-04-01,Q3,24.285156868989937,32,30.462160641571554,-0.019020775638377563,0.02178496652613293
2021-05-01,Q3,24.456601275872636,32,30.433226082920623,-0.023396330209588312,0.025362625058425126
2021-06-01,Q3,24.471668066315562,32,30.17166012327891,-0.0224743054921146,0.030228517380010533
2021-07-01,Q3,24.605132264883952,32,30.190976678244663,-0.014554714243478206,0.03831910856147869
2021-08-01,Q3,24.658393081483773,32,30.193950712020943,-0.017918649860843794,0.03365310872474603
2021-09-01,Q3,24.76967210504935,32,30.248057897085165,-0.01842520903203071,0.03448509647465681
2021-10-01,Q3,24.9859758499708,32,30.260791970118905,-0.012193559542229337,0.04926646220169317
2021-11-01,Q3,24.997382733500057,32,30.12658219547487,-0.02112510250785804,0.04552651706053479
2021-12-01,Q3,25.201243437129175,32,30.279239483825563,-0.017643223497615712,0.05147935687407457
2022-01-01,Q3,25.28946420828998,32,30.13169121065409,-0.02109217528938756,0.05212888158106943
2022-02-01,Q3,25.280512014578154,32,29.848390343313,-0.029901347354247654,0.04645573746660747
2022-03-01,Q3,25.370585182524405,32,29.560070901420595,-0.03348759413997726,0.049076298562653387
2022-04-01,Q3,25.540920520208044,32,29.593328315131277,-0.02852169078429012,0.05170910190090683
2022-05-01,Q3,25.619357607989,32,29.360553724731634,-0.03524675153617651,0.04754365984874065
2022-06-01,Q3,25.78848100795164,32,29.153913854172284,-0.03373186178513876,0.05380969282795345
2022-07-01,Q3,25.994441681700117,32,29.39022423191857,-0.026522906325952333,0.056464212500859645
2022-08-01,Q3,26.035494792764688,32,29.447076336576895,-0.024735894370613076,0.055847179770809774
2022-09-01,Q3,26.112246477130963,32,29.470500542132726,-0.02570602574214753,0.05420234738625895
2022-10-01,Q3,26.362481794012258,32,29.632713284559767,-0.020755527025840492,0.05509114201929677
2022-11-01,Q3,26.49136932481915,32,29.807695706332375,-0.010584887693977918,0.059765720565494895
2022-12-01,Q3,26.540262490476252,32,29.954673157274954,-0.010719104313170913,0.053133054989433104
2023-01-01,Q3,26.552590972225836,32,29.73087851013207,-0.013302031330398756,0.04994675860004172
2023-02-01,Q3,26.692523490629718,32,29.72165110653884,-0.00424609954896793,0.05585375309002116
2023-03-01,Q3,26.815519872599573,32,29.7600778135259,0.006766117468808064,0.05695314789469097
2023-04-01,Q3,26.974593071440417,32,29.78593034440955,0.006508292248418535,0.05613237589060449
2023-05-01,Q3,26.958073618489454,32,29.692909543452558,0.011319807583906938,0.05225408189325553
2023-06-01,Q3,27.051240044859505,32,29.699629936275354,0.018718450113859086,0.048966010697508944
2023-07-01,Q3,27.122442957935345,32,29.72111034361229,0.011258373161180835,0.04339394129127738
2023-08-01,Q3,27.22151400224366,32,29.699969254954237,0.00858804845298744,0.04555393392441176
2023-09-01,Q3,27.31773486199401,32,29.73106519099368,0.008841541340244063,0.04616563289255127
2023-10-01,Q3,27.31045543851709,32,29.73454229613598,0.0034363715059892996,0.0359591957962071
2023-11-01,Q3,27.357833621472437,32,29.846270184825446,0.0012941113889886058,0.032707418254952936
2023-12-01,Q3,27.55282441653176,32,30.088885015777908,0.004480498177973358,0.038151918294661025
2024-01-01,Q3,27.739062917654532,32,30.128142405107095,0.01336199651280534,0.04468384824176863
2024-02-01,Q3,27.71732763874167,32,29.919344213587266,0.00665148468164789,0.0383929285843545
2024-03-01,Q3,27.840997899697754,32,29.8598205641457,0.003351562158028676,0.038241959580505025
2024-04-01,Q3,27.914548433675716,32,29.822596330745817,0.0012309834177515189,0.034845951512443296
2024-05-01,Q3,27.947145621624383,32,29.807892024783534,0.0038723884960720767,0.03668926857060595
2024-06-01,Q3,27.939226752986418,32,29.78939182848855,0.0030223235914317303,0.03282609989983265
2024-07-01,Q3,28.07306617109494,32,29.897360291197884,0.005930126618687304,0.0350493211335694
2024-08-01,Q3,28.040956042213384,32,29.83887805124792,0.004677068689911579,0.030102735648802836
2024-09-01,Q3,28.138903289110573,32,29.895147252264536,0.005518875970867088,0.030059901791455568
